1770363975923702406,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011051515117287636, 'rotaion_y': -0.012195318005979061, 'rotaion_z': -1.4534327983856201, 'arm_state': False}
1770363975925315852,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011051515117287636, 'rotaion_y': -0.012195318005979061, 'rotaion_z': -1.4534327983856201, 'arm_state': False}
1770363975928860374,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011051515117287636, 'rotaion_y': -0.012195318005979061, 'rotaion_z': -1.4534327983856201, 'arm_state': False}
1770363975930312857,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975930844098,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975931288709,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975935010046,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975935366361,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975935584843,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975935769473,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975937295900,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975937758790,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975938017697,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975938190160,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975938505179,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975939038032,{'time_updated_GLOBAL_POSITION_INT': 239.961, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01105373352766037, 'rotaion_y': -0.012193494476377964, 'rotaion_z': -1.4534265995025635, 'arm_state': False}
1770363975939941625,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011060989461839199, 'rotaion_y': -0.012189156375825405, 'rotaion_z': -1.4534194469451904, 'arm_state': False}
1770363975942858646,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011060989461839199, 'rotaion_y': -0.012189156375825405, 'rotaion_z': -1.4534194469451904, 'arm_state': False}
1770363975943582110,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011060989461839199, 'rotaion_y': -0.012189156375825405, 'rotaion_z': -1.4534194469451904, 'arm_state': False}
1770363975945039778,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011060989461839199, 'rotaion_y': -0.012189156375825405, 'rotaion_z': -1.4534194469451904, 'arm_state': False}
1770363975945977890,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011060989461839199, 'rotaion_y': -0.012189156375825405, 'rotaion_z': -1.4534194469451904, 'arm_state': False}
1770363975947768466,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975949089726,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975952971063,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975953415156,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975953893749,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975954264916,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975954619509,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975954862843,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975957017845,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975957808161,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975958415439,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011062582023441792, 'rotaion_y': -0.012193922884762287, 'rotaion_z': -1.453417181968689, 'arm_state': False}
1770363975960841663,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975961895313,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975962942777,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975964425334,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975967556355,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975969387746,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975969944246,{'time_updated_GLOBAL_POSITION_INT': 239.989, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.949, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.011064236052334309, 'rotaion_y': -0.012192889116704464, 'rotaion_z': -1.45341157913208, 'arm_state': False}
1770363975973025601,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106480322778225, 'rotaion_y': -0.012197657488286495, 'rotaion_z': -1.4534071683883667, 'arm_state': False}
1770363975973613139,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106480322778225, 'rotaion_y': -0.012197657488286495, 'rotaion_z': -1.4534071683883667, 'arm_state': False}
1770363975977023438,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106480322778225, 'rotaion_y': -0.012197657488286495, 'rotaion_z': -1.4534071683883667, 'arm_state': False}
1770363975978042569,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106480322778225, 'rotaion_y': -0.012197657488286495, 'rotaion_z': -1.4534071683883667, 'arm_state': False}
1770363975979485366,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975979922867,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975982390128,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975985840317,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975986332836,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975986542429,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975986686651,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975987287059,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975987710319,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
1770363975988159615,{'time_updated_GLOBAL_POSITION_INT': 240.019, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.952, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.73, 'rotaion_x': -0.01106785424053669, 'rotaion_y': -0.012202945537865162, 'rotaion_z': -1.4534097909927368, 'arm_state': False}
